id,username,created_at,lng,lat,text
1517610277889527810,GordoBsb,Fri Apr 22 21:04:20 +0000 2022,-87.906212,33.323891,M1 | 🌊D &amp; @BenCapps99 work quick in the 🔝@lawson_neel04 @crankbait121 &amp; @BenCapps99 due up in the bottom. #RWR 🌊⚾️
1517610277931569154,thebestbridog,Fri Apr 22 21:04:20 +0000 2022,-73.9487755,40.655138,Legit giggled at this one
1517610278430593027,Fredmoneyyy,Fri Apr 22 21:04:20 +0000 2022,-73.86085700000001,40.944567500000005,Definitely taking the race car out in this weather
1517610278770290688,over13,Fri Apr 22 21:04:20 +0000 2022,-121.311582,44.059938,Not yet
1517610280699809792,Drialuna1,Fri Apr 22 21:04:21 +0000 2022,-96.6397,33.1972,"Just posted a photo @ McKinney, Texas https://t.co/OztnGc4Lyu"
1517610282222190592,larenard,Fri Apr 22 21:04:21 +0000 2022,-115.223125,36.232915,"@DrGJackBrown Nah, she's incapable of reasoning without pictures. Words complcate her....."
1517610281815494656,kc_mavericks,Fri Apr 22 21:04:21 +0000 2022,-94.3783325,39.0880045,ONLY ONE HOUR REMAINING Last call for these 2021-22 game worn and signed season jerseys on @DASHauction!Hurry a… https://t.co/9LUCABkFAW
1517610283358769152,dvtsroxii,Fri Apr 22 21:04:22 +0000 2022,-118.4119065,34.0207895,You telling me im beautiful everyday means everything to me ✨
1517610283488919552,CoachDMoss,Fri Apr 22 21:04:22 +0000 2022,-82.9939495,39.348299,i think about      →           i go to      the gym                        the gym… https://t.co/eBk0e50P2V
1517610282675175424,EfraimGutierrez,Fri Apr 22 21:04:21 +0000 2022,-123.370838,48.496225499999994,Uptown Victoria! Beautiful city https://t.co/wXQm5QxWFu
1517610287230296064,AGirlInPhilly,Fri Apr 22 21:04:22 +0000 2022,-75.117998,40.0048655,@Stopworkplacebu Usually proving to be cowards.
1517610288056524806,cheyenejuli_07,Fri Apr 22 21:04:23 +0000 2022,-96.91305299999999,32.647124,hungry and bored ☹️
1517610287796473856,leahkingfw,Fri Apr 22 21:04:23 +0000 2022,-97.28591349999999,32.7799665,"It’s was a fascinating discussion with @eramshaw!  Even though we haven’t chatted since, my subscription to… https://t.co/qIukXB6Ozs"
1517610289780477955,katalyeag,Fri Apr 22 21:04:23 +0000 2022,-97.9110215,26.1492485,wtb any skz ticket in fortwworth preferably pl 1 or pl 2!!!! willing to pay over face value #2ndWorldTour_Maniac
1517610290074071043,TCPalmEKiller,Fri Apr 22 21:04:23 +0000 2022,-80.3452625,27.300765,Agree 100% with @JoshCohenRadio - @MLB should reinstate Pete Rose &amp; make him eligible for HOF. It's completely hypo… https://t.co/fqERJbvGY3
1517610289222594564,CrissyDastrup,Fri Apr 22 21:04:23 +0000 2022,-94.5592815,39.1000485,Congrats to @godowntownkc on a packed Annual Luncheon! Thankful for  the relationships and lasting impact of all th… https://t.co/6MwtPDTiDh
1517610293295165442,bohannibal,Fri Apr 22 21:04:24 +0000 2022,-122.630908,45.536402,@Ingloriouz82 Thanks
1517610293995708420,FP_NBA,Fri Apr 22 21:04:24 +0000 2022,-98.5406515,29.417501,@dtraub_ Dedmon and LaVine can be tweaked
1517610292884217856,MrsJoudrie,Fri Apr 22 21:04:24 +0000 2022,-79.820465,43.381395999999995,Which team snags the most trash from the ravine? @ROPShdsb https://t.co/J5TLTMcScA
1517610294608109569,NotherBrother,Fri Apr 22 21:04:24 +0000 2022,-73.9487755,40.655138,"""Late Night DJ"" (1980)🎨: #ErnieBarnes https://t.co/bmgjX6aJNR"
1517610295438417922,MattJamesSSU,Fri Apr 22 21:04:24 +0000 2022,-122.6761085,38.4522175,"@NHM_Oology @Elle_Larsson A hidden treasure, wonderful!"
1517610295664992256,tlj____,Fri Apr 22 21:04:24 +0000 2022,-90.3293255,38.799436,@Belseyyy_K He look like a PT cruiser 🥲
1517610296348708864,pwd1139,Fri Apr 22 21:04:25 +0000 2022,-79.85736349999999,36.090396999999996,Beautiful view
1517610296768188416,Rebel2Amerikkka,Fri Apr 22 21:04:25 +0000 2022,-78.878866,33.7033905,@Kib0mb Yea like the name Kiara. One of the worst made up names I’ve ever heard
1517610296952635392,Expect_theworst,Fri Apr 22 21:04:25 +0000 2022,-71.4440805,42.971199,LOP Soundcheck https://t.co/BoypVR9x2T
1517610297929859072,Heres_Johnny2,Fri Apr 22 21:04:25 +0000 2022,-111.82300649999999,40.687107499999996,Biden going to convert his Corvette to Electric?
1517610298080960518,gabbyrking,Fri Apr 22 21:04:25 +0000 2022,-85.4915405,32.597245,me in undergrad telling everyone I knew that I wasn’t into social media at all and then going to the local bars and… https://t.co/HFXaYBtb0K
1517610298542280704,1KHABYS,Fri Apr 22 21:04:25 +0000 2022,-74.214139,40.766601,I’m off and Weed don’t bother me
1517610300073291776,ShelbsWare,Fri Apr 22 21:04:26 +0000 2022,-95.44648649999999,29.838495,God I miss him😭
1517610299481763840,Soligo_Marta,Fri Apr 22 21:04:25 +0000 2022,-115.135165,36.0609645,Happy #EarthDay! 🌍🌱 UNLV’s Dining Commons celebrated with Earth sugar cookies and Devil’s food flower pots! What a… https://t.co/2bvhjd3RVH
1517610300564021250,Michael_2Clutch,Fri Apr 22 21:04:26 +0000 2022,-77.0143985,38.898602999999994,@JMUFootball vs @ODUFootball Dukes vs. MonarchsTHE.ROYAL.BOWL. 👑Sponsored by @DukesMayonnaise and @CrownRoyal… https://t.co/TfHsMtWWlQ
1517610302040330244,FatherEloy,Fri Apr 22 21:04:26 +0000 2022,-87.973255,41.752592,"@KenWo4LiFe Do you even like the white Sox, all I hear from you is that half the lineup are pussys because they don… https://t.co/X9ROqEqxL8"
1517610303126659073,Gators1121,Fri Apr 22 21:04:26 +0000 2022,-81.4987605,28.65397,@UtahGator725 I assume this means learning about everything heterosexual right?
1517610303378399234,leestavall,Fri Apr 22 21:04:26 +0000 2022,-75.117998,40.0048655,Just Announced! @MorningWars on 5/17/22!https://t.co/yyO9Ae00aQ
1517610304896655360,TreJan_,Fri Apr 22 21:04:27 +0000 2022,-92.0611765,30.206079000000003,Let’s put the “Day” back in day parties 🌞
1517610304913297410,DanielHandel4,Fri Apr 22 21:04:27 +0000 2022,-122.27952149999999,37.8758455,So many people ask me “how can I afford to live in California with these housing prices?!” Simple. Step 1: Find som… https://t.co/udpjP6WTig
1517610305701961729,pratt_up,Fri Apr 22 21:04:27 +0000 2022,-85.242564,35.0919545,Well said man!
1517610307321049094,IlliniSwimDive,Fri Apr 22 21:04:27 +0000 2022,-88.27921900000001,40.1074845,𝗛𝗮𝗽𝗽𝘆 𝗘𝗮𝗿𝘁𝗵 𝗗𝗮𝘆 from #Illini Swim &amp; Dive! 🌎🏔🧡 https://t.co/Mkmwqe8Ze1
1517610309271408645,ToadsterTweets,Fri Apr 22 21:04:28 +0000 2022,-75.575553,38.5587565,"Fuckin test me, homies!"
1517610308897968128,GraphicNY,Fri Apr 22 21:04:28 +0000 2022,-75.77004099999999,42.746617,Sold by:YIPINGXIEFU01JIUMUJIPU Women's Walking Sneaker Slip-on Running Shoes - Lightweight Mesh-Comfortable Tennis… https://t.co/12E6MU8Ls7
1517610310164574208,StevenJayCohen,Fri Apr 22 21:04:28 +0000 2022,-72.584698,42.2477405,Check out I Put A Spell On You by Annie Lennox on Amazon Musichttps://t.co/ECe24QPKkP
1517610310495965184,sgtscream,Fri Apr 22 21:04:28 +0000 2022,-122.3306025,47.614817,@AstroDomina Directly above don seattle saw it from colmon dock https://t.co/uFgXN0TvRd
1517610311322320896,shop_hard,Fri Apr 22 21:04:28 +0000 2022,-76.31630567,36.80081024,Just posted a photo @ Hard Times Skate Shop https://t.co/SekVjhHeI2
1517610311557296128,Scott59Bill,Fri Apr 22 21:04:28 +0000 2022,-100.0768885,31.1688935,@SydneyAModel Not that I have noticed
1517610312136077313,lastwordbkerr,Fri Apr 22 21:04:28 +0000 2022,-79.46058049999999,44.0501965,@AaronWrotkowski Is it that unvaxxed can't cross the border?
1517610312287109120,UCantguard5,Fri Apr 22 21:04:28 +0000 2022,-101.89717300000001,33.5705265,Lubbock I’m here 📍
1517610312551350274,EL_CubanoENT,Fri Apr 22 21:04:29 +0000 2022,-84.475291,33.657586,@RedProjek @IMDOING_ME Thanks bro
1517610314489081858,HerniquaWare26,Fri Apr 22 21:04:29 +0000 2022,-95.44648649999999,29.838495,I’m waiting on these gangsters to shoot from their block and pull up on me with their smoke they say I’m on their block right now
1517610315583741952,whoisjumas,Fri Apr 22 21:04:29 +0000 2022,-80.8467855,35.209058999999996,"Fuck it, Amber Heard can throw me around"
1517610315684454401,Dragontrybe424,Fri Apr 22 21:04:29 +0000 2022,-96.994833,32.768591,I’d call her garbage but she’s neither compostable nor recyclable.
1517610316431085568,joekornik,Fri Apr 22 21:04:29 +0000 2022,-74.304097,40.656323,@RonFilipkowski So confused. Does she think BLM and Antifa follow her on Twitter?
1517610316397309952,iembot_abq,Fri Apr 22 21:04:29 +0000 2022,-106.026119,34.166235,"At 2:51 PM MDT, 1 E Clayton [Union Co, NM] ASOS reports NON-TSTM WND GST of M68 MPH. ASOS STATION KCAO CLAYTON MUNI… https://t.co/TB1nIdXxP5"
1517610315919286277,RebeeLou,Fri Apr 22 21:04:29 +0000 2022,-77.1185025,38.981336999999996,Wonderful first day in DC… Even if I did get sunburnt 🙄🙄 https://t.co/ZPRQBhuXNX
1517610318024916997,Ladybug4747,Fri Apr 22 21:04:30 +0000 2022,-82.961163,34.694002,#SellingContent cashapp or PayPal https://t.co/kaHS8x8Qqk
1517610318477864960,LindsayTillHoyt,Fri Apr 22 21:04:30 +0000 2022,-73.8494415,40.8503475,"After many close calls, B tested positive this week (me too). Like many parents, I’m still wondering if she will tu… https://t.co/fPJlrn8W92"
1517610316716199936,_dawnw81,Fri Apr 22 21:04:29 +0000 2022,-84.433106,33.7671945,@KarlousM 85 South baby https://t.co/oAkUncRMtT
1517610320067534851,cindermis,Fri Apr 22 21:04:30 +0000 2022,-77.60468399999999,41.1179365,@RepMTG we remember...
1517610320671346689,tmj_MOJ_NURSING,Fri Apr 22 21:04:30 +0000 2022,-94.5785667,39.0997265,"Want to work at Fresenius Medical Care? We're hiring in #KansasCity, MO! Click for details: https://t.co/uZ8Bh5lBUV #RN"
1517610320608436224,iembot_abq,Fri Apr 22 21:04:30 +0000 2022,-106.026119,34.166235,"At 2:35 PM MDT, 22 SE Bosque DEL Apache [Socorro Co, NM] MESONET reports NON-TSTM WND GST of M65 MPH. MESONET STATI… https://t.co/p0qrSVXhuU"
1517610321120305152,THEVIRGOAT,Fri Apr 22 21:04:31 +0000 2022,-90.890053,30.230047499999998,"lol i been the big dog in my last few situations so if a nigga ever said I was fwh bc of his money, nigga lied."
1517610324643385344,tmj_nursingjobs,Fri Apr 22 21:04:31 +0000 2022,-81.655651,30.3321838,"See our latest #Jacksonville, FL #Nursing job opportunity and click the link in our bio to apply: Travel Dialysis A… https://t.co/gkA3lP2kEy"
1517610324438007808,SoOftenImitated,Fri Apr 22 21:04:31 +0000 2022,-83.1738665,32.6782075,"Baby, is that corn? https://t.co/uMVQLSvPol"
1517610324815343616,iembot_abq,Fri Apr 22 21:04:31 +0000 2022,-106.026119,34.166235,"At 2:35 PM MDT, 11 SE Bosque DEL Apache [Socorro Co, NM] MESONET reports NON-TSTM WND GST of M64 MPH. MESONET STATI… https://t.co/yN2MpPVqrB"
1517610325977219076,BRIKKBOY,Fri Apr 22 21:04:32 +0000 2022,-80.60067853,28.05790867,Just posted a photo @ Coldside https://t.co/mT7T8qkMRo
1517610326132502528,PequenoMojado,Fri Apr 22 21:04:32 +0000 2022,-96.29164850000001,30.585471499999997,me when theyre nice to me
1517610326182830081,kcegreen,Fri Apr 22 21:04:32 +0000 2022,-82.3302695,29.673171500000002,Nice!
1517610326656659456,Hotwielzz,Fri Apr 22 21:04:32 +0000 2022,-111.91702599999999,40.765805,@Gator_Mouth_ @raider_queen34 @nickbdrums @MoeMoton @ComatoseSosa If it wasn't your birthday I would ask you if you… https://t.co/yWHr9tPiYQ
1517610327134904322,walkdownman,Fri Apr 22 21:04:32 +0000 2022,-93.29476550000001,30.8475705,@SP_Duckworth Goodness.
1517610328032489472,RasaVitalia,Fri Apr 22 21:04:32 +0000 2022,-122.41971,37.78754,Just posted a photo @ DecoDance Bar https://t.co/OHEhL01nLB
1517610328535748608,melissathebee16,Fri Apr 22 21:04:32 +0000 2022,-73.9487755,40.655138,Smokes weed…gets covid. So now I will go back to my original idea that weed is bad
1517610329089318915,Freddyx24x,Fri Apr 22 21:04:32 +0000 2022,-115.038337,36.006256,@MANGLERXXIV You coming out here this weekend with Pierce or nah?
1517610329034792960,iembot_abq,Fri Apr 22 21:04:32 +0000 2022,-106.026119,34.166235,"At 2:00 PM MDT, 14 E Bosque DEL Apache [Socorro Co, NM] MESONET reports NON-TSTM WND GST of M63 MPH. MESONET STATIO… https://t.co/0jMOohCffN"
1517610329307594760,Lil_Drugx,Fri Apr 22 21:04:33 +0000 2022,-98.5406515,29.417501,@ShibInform #shibadoge or #babydoge tbh 🦇💯💨
1517610328959459331,Monkeyinheaven,Fri Apr 22 21:04:32 +0000 2022,-73.9685415,40.780709,"Wha da mouth do?! (CAPTION THIS IMAGE, DUMMY) https://t.co/wCNCjRqu7p"
1517610329642913792,stiffleredward7,Fri Apr 22 21:04:33 +0000 2022,-121.6901895,37.9940125,@FckMySole Of course.
1517610329148117001,MishraSamriti,Fri Apr 22 21:04:32 +0000 2022,-79.616073,43.555244,Earth day ready! https://t.co/5pVdGyPvMm
1517610330360266753,Temple91,Fri Apr 22 21:04:33 +0000 2022,-83.804475,27.698681999999998,"@ChrystalChipria Just got back from a lil sightseeing, now watching Noticentro"
1517610330763022337,iamkiddkev,Fri Apr 22 21:04:33 +0000 2022,-95.44648649999999,29.838495,@MarkMyWords156 Oh man 😂😂
1517610331056611328,757_HS_Soccer,Fri Apr 22 21:04:33 +0000 2022,-77.49317049999999,37.529883,Things heating up on the peninsula! Monarchs go up 2-0 only to have the Packers answer quickly to cut the lead in half.
1517610332616810496,AyeYoD1Flem,Fri Apr 22 21:04:33 +0000 2022,-81.3677725,28.501678499999997,He ain’t knock that hoe out !? Couldn’t have been me
1517610331291492353,TheMozKnowz,Fri Apr 22 21:04:33 +0000 2022,-84.396348,33.757134,First looks at Bam Adebayo getting loose ahead of GM 3 between #Heat &amp; #Hawks. Was in foul trouble in GM 2-says he’… https://t.co/tEYyhVucbR
1517610333170401280,iembot_abq,Fri Apr 22 21:04:33 +0000 2022,-106.026119,34.166235,"At 2:50 PM MDT, 21 SE Bosque DEL Apache [Socorro Co, NM] MESONET reports NON-TSTM WND GST of M62 MPH. MESONET STATI… https://t.co/RMvBmNseiZ"
1517610335762452480,watevr_4ever87,Fri Apr 22 21:04:34 +0000 2022,-121.8737305,37.331159,On Shake shacks app it says my house is to far so I typed in my mother in laws address that is about 6 minutes away… https://t.co/tuJi7Te4Qx
1517610336341442561,justnee_uhh,Fri Apr 22 21:04:34 +0000 2022,-85.7682405,37.822244,Bitter
1517610335972122624,Jksummers87,Fri Apr 22 21:04:34 +0000 2022,-118.4119065,34.0207895,"@DavidYoungTBLA No, I unfortunately can’t have bagels due to a gluten intolerance"
1517610336391684099,TheeOtherJT,Fri Apr 22 21:04:34 +0000 2022,-86.793917,33.5422375,@adultsw1m2 @myfabolousslife PeOpLe WhO wAnT DiCk!!😂 https://t.co/hxUk2Q2fka
1517610337108840448,cmmontes5,Fri Apr 22 21:04:34 +0000 2022,-118.4119065,34.0207895,Yes unite to stop corporate privatization of public services!
1517610337368825857,iembot_abq,Fri Apr 22 21:04:34 +0000 2022,-106.026119,34.166235,"At 2:24 PM MDT, 5 NNW LOS Cordovas [Taos Co, NM] AWOS reports NON-TSTM WND GST of M58 MPH. AWOS STATION KSKX TAOS M… https://t.co/bwy9wCCKSp"
1517610337863933953,Ms_LRuiz,Fri Apr 22 21:04:35 +0000 2022,-95.44648649999999,29.838495,@ylianalizette @ABriscoeHISD @HISDMultiPrgms I’d like to see this in action so I can implement this with my students.
1517610338979618820,PWBaugh,Fri Apr 22 21:04:35 +0000 2022,-79.2725695,43.629311,"And it's so incredibly widely accepted, so popular. Discourse is no longer about facts or solutions, it's about mis… https://t.co/AkTCDrYkrN"
1517610340556709893,Sloow_Burn,Fri Apr 22 21:04:35 +0000 2022,-85.52317149999999,38.305065,Sheeeesh 😂
1517610340573405185,LouisDarrouzet,Fri Apr 22 21:04:35 +0000 2022,-156.44472771,20.7215271,Flashback to #maui with @carly.darrouzet ❤.#Acro #acrobats #acrobatics #cheer #cheerleaders #cheerleading #fun… https://t.co/98iaRLc77K
1517610341068414976,getmangledson,Fri Apr 22 21:04:35 +0000 2022,-95.538134,30.337514,My cousin: “stop calling me oomfie”
1517610341571567616,iembot_abq,Fri Apr 22 21:04:35 +0000 2022,-106.026119,34.166235,"At 2:30 PM MDT, 28 SE Bosque DEL Apache [Socorro Co, NM] MESONET reports NON-TSTM WND GST of M58 MPH. MESONET STATI… https://t.co/IagMbaDOOY"
1517610344805404673,msnewmoney,Fri Apr 22 21:04:36 +0000 2022,-118.5032585,34.415631,Why was I doing the most lmaooo like maybe I really am crazy 😭
1517610344318857216,PoopScoopSF,Fri Apr 22 21:04:36 +0000 2022,-122.3898291,37.7256431,"""Someone took a dump on the street"" (Bayview, D10) https://t.co/eioO63YEcI https://t.co/8ZYGfPh9xo"
1517610344876761091,511nyJMZ,Fri Apr 22 21:04:36 +0000 2022,-74.000495,40.732338,Updated: Incident on #MLine from W 4 St - Wash Sq to Broadway-Lafayette St https://t.co/LRLjvuhQyo
1517610344969129992,511nyBDFV,Fri Apr 22 21:04:36 +0000 2022,-74.000495,40.732338,Updated: Incident on #FLine SB from W 4 St - Wash Sq to Broadway-Lafayette St https://t.co/9LjYcEH618
1517610345082335238,BuffaloHippie,Fri Apr 22 21:04:36 +0000 2022,-78.748399,42.9072065,"Unless I’m traveling for work, you will 100% see me in a hoodie and sweatpants. Not here to impress you."
1517610346143522819,amyygayle,Fri Apr 22 21:04:37 +0000 2022,-91.40100849999999,30.937336000000002,This was my favorite thing to do as an administrator….it also really helped shift our culture to the positive teach… https://t.co/t3MLOFuztU
1517610347032502272,TriCountyTrivia,Fri Apr 22 21:04:37 +0000 2022,-84.0961707,36.94547903,Just posted a photo @ Austin City Saloon Corbin KY https://t.co/mViH9jo4eW
1517610347007557633,DPatriit,Fri Apr 22 21:04:37 +0000 2022,-74.242616,40.833453500000005,@Bubblebathgirl One reason☺️ https://t.co/8BDjjFVbmJ
1517610348013965313,LostAngelesXXX,Fri Apr 22 21:04:37 +0000 2022,-118.4119065,34.0207895,Had a dream I ran into Gaga on the streets after a performance and she was so nice but before she left she looked a… https://t.co/30qfdIBeII
1517610348257456130,xoxo_taj_BOSS,Fri Apr 22 21:04:37 +0000 2022,-86.791549,36.200008,@LLCooolJay Oh it was beating his ass 😩😂
1517610348244787205,JPThaBarber,Fri Apr 22 21:04:37 +0000 2022,-117.35711714,33.19427041,Just posted a photo @ East 2 West Cutz https://t.co/HaL5tlvbop
1517610349004009472,haechanNYC,Fri Apr 22 21:04:37 +0000 2022,-73.9685415,40.780709,# Rich people problems take 1 #StrayKids_2ndWorldTour #2ndWorldTour_MANIAC #StrayKids
1517610349062770692,Astoldbyjayda,Fri Apr 22 21:04:37 +0000 2022,-83.034363,42.669887,Going to my first Pilates class tomorrow 🥳
